Date,Product_code,Quantity,Total_Sale,day_of_week,month,quarter,year,day_of_year,month_sin,month_cos,day_of_week_sin,day_of_week_cos,sales_lag_1,sales_lag_2,sales_lag_3,sales_lag_7,sales_lag_14,sales_lag_30,prev_day_diff,rolling_avg_60,sales_ma_7,sales_std_7,sales_min_7,sales_max_7,sales_ma_14,sales_std_14,sales_min_14,sales_max_14,sales_ma_30,sales_std_30,sales_min_30,sales_max_30
2023-01-11,D1003,15.0,80.0,2,1,1,2023,11,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,6.0,15.0,8.0,14.0,11.0,8.0,2.0,10.35,10.142857142857142,3.4846602621858462,6.0,15.0,10.071428571428571,3.5401930784869657,6.0,17.0,10.466666666666667,3.8928168449730247,6.0,25.0
2023-01-11,D1003,11.0,80.0,2,1,1,2023,11,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,6.0,15.0,8.0,14.0,11.0,8.0,2.0,10.35,10.142857142857142,3.4846602621858462,6.0,15.0,10.071428571428571,3.5401930784869657,6.0,17.0,10.466666666666667,3.8928168449730247,6.0,25.0
2023-01-12,D1003,11.063545128255047,110.0,3,1,1,2023,12,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,8.0,6.0,15.0,14.0,7.0,12.0,3.0,10.4,9.714285714285714,3.093772546815387,6.0,15.0,10.357142857142858,3.4330328116279736,6.0,17.0,10.433333333333334,3.883504756711685,6.0,25.0
2023-01-12,D1003,6.0,110.0,3,1,1,2023,12,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,8.0,6.0,15.0,14.0,7.0,12.0,3.0,10.4,9.714285714285714,3.093772546815387,6.0,15.0,10.357142857142858,3.4330328116279736,6.0,17.0,10.433333333333334,3.883504756711685,6.0,25.0
2023-01-12,D1003,8.0,110.0,3,1,1,2023,12,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,8.0,6.0,15.0,14.0,7.0,12.0,3.0,10.4,9.714285714285714,3.093772546815387,6.0,15.0,10.357142857142858,3.4330328116279736,6.0,17.0,10.433333333333334,3.883504756711685,6.0,25.0
2023-01-12,D1003,11.55,110.0,3,1,1,2023,12,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,8.0,6.0,15.0,14.0,7.0,12.0,3.0,10.4,9.714285714285714,3.093772546815387,6.0,15.0,10.357142857142858,3.4330328116279736,6.0,17.0,10.433333333333334,3.883504756711685,6.0,25.0
2023-01-12,D1003,11.0,110.0,3,1,1,2023,12,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,8.0,6.0,15.0,14.0,7.0,12.0,3.0,10.4,9.714285714285714,3.093772546815387,6.0,15.0,10.357142857142858,3.4330328116279736,6.0,17.0,10.433333333333334,3.883504756711685,6.0,25.0
2023-01-12,D1003,10.45,110.0,3,1,1,2023,12,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,8.0,6.0,15.0,14.0,7.0,12.0,3.0,10.4,9.714285714285714,3.093772546815387,6.0,15.0,10.357142857142858,3.4330328116279736,6.0,17.0,10.433333333333334,3.883504756711685,6.0,25.0
2023-01-12,D1003,11.015301391035548,110.0,3,1,1,2023,12,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,8.0,6.0,15.0,14.0,7.0,12.0,3.0,10.4,9.714285714285714,3.093772546815387,6.0,15.0,10.357142857142858,3.4330328116279736,6.0,17.0,10.433333333333334,3.883504756711685,6.0,25.0
2023-01-12,D1003,8.0,110.0,3,1,1,2023,12,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,8.0,6.0,15.0,14.0,7.0,12.0,3.0,10.4,9.714285714285714,3.093772546815387,6.0,15.0,10.357142857142858,3.4330328116279736,6.0,17.0,10.433333333333334,3.883504756711685,6.0,25.0
2023-01-12,D1003,6.0,110.0,3,1,1,2023,12,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,8.0,6.0,15.0,14.0,7.0,12.0,3.0,10.4,9.714285714285714,3.093772546815387,6.0,15.0,10.357142857142858,3.4330328116279736,6.0,17.0,10.433333333333334,3.883504756711685,6.0,25.0
2023-01-13,D1003,6.300000000000001,60.0,4,1,1,2023,13,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,11.0,8.0,6.0,12.0,8.0,9.0,-5.0,10.366666666666667,8.857142857142858,3.1847852585154244,6.0,15.0,10.214285714285714,3.577248006038061,6.0,17.0,10.333333333333334,3.9595657488593643,6.0,25.0
2023-01-13,D1003,11.0,60.0,4,1,1,2023,13,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,11.0,8.0,6.0,12.0,8.0,9.0,-5.0,10.366666666666667,8.857142857142858,3.1847852585154244,6.0,15.0,10.214285714285714,3.577248006038061,6.0,17.0,10.333333333333334,3.9595657488593643,6.0,25.0
2023-01-13,D1003,6.0,60.0,4,1,1,2023,13,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,11.0,8.0,6.0,12.0,8.0,9.0,-5.0,10.366666666666667,8.857142857142858,3.1847852585154244,6.0,15.0,10.214285714285714,3.577248006038061,6.0,17.0,10.333333333333334,3.9595657488593643,6.0,25.0
2023-01-13,D1003,8.0,60.0,4,1,1,2023,13,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,11.0,8.0,6.0,12.0,8.0,9.0,-5.0,10.366666666666667,8.857142857142858,3.1847852585154244,6.0,15.0,10.214285714285714,3.577248006038061,6.0,17.0,10.333333333333334,3.9595657488593643,6.0,25.0
2023-01-13,D1003,6.009273570324575,60.0,4,1,1,2023,13,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,11.0,8.0,6.0,12.0,8.0,9.0,-5.0,10.366666666666667,8.857142857142858,3.1847852585154244,6.0,15.0,10.214285714285714,3.577248006038061,6.0,17.0,10.333333333333334,3.9595657488593643,6.0,25.0
2023-01-13,D1003,8.0,60.0,4,1,1,2023,13,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,11.0,8.0,6.0,12.0,8.0,9.0,-5.0,10.366666666666667,8.857142857142858,3.1847852585154244,6.0,15.0,10.214285714285714,3.577248006038061,6.0,17.0,10.333333333333334,3.9595657488593643,6.0,25.0
2023-01-13,D1003,5.699999999999999,60.0,4,1,1,2023,13,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,11.0,8.0,6.0,12.0,8.0,9.0,-5.0,10.366666666666667,8.857142857142858,3.1847852585154244,6.0,15.0,10.214285714285714,3.577248006038061,6.0,17.0,10.333333333333334,3.9595657488593643,6.0,25.0
2023-01-13,D1003,5.945724096211002,60.0,4,1,1,2023,13,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,11.0,8.0,6.0,12.0,8.0,9.0,-5.0,10.366666666666667,8.857142857142858,3.1847852585154244,6.0,15.0,10.214285714285714,3.577248006038061,6.0,17.0,10.333333333333334,3.9595657488593643,6.0,25.0
2023-01-13,D1003,8.0,60.0,4,1,1,2023,13,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,11.0,8.0,6.0,12.0,8.0,9.0,-5.0,10.366666666666667,8.857142857142858,3.1847852585154244,6.0,15.0,10.214285714285714,3.577248006038061,6.0,17.0,10.333333333333334,3.9595657488593643,6.0,25.0
2023-01-14,D1003,8.4,75.0,5,1,1,2023,14,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,6.0,11.0,8.0,8.0,8.0,8.0,2.0,10.283333333333333,8.857142857142858,3.1847852585154244,6.0,15.0,10.214285714285714,3.577248006038061,6.0,17.0,10.333333333333334,3.9595657488593643,6.0,25.0
2023-01-14,D1003,6.0,75.0,5,1,1,2023,14,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,6.0,11.0,8.0,8.0,8.0,8.0,2.0,10.283333333333333,8.857142857142858,3.1847852585154244,6.0,15.0,10.214285714285714,3.577248006038061,6.0,17.0,10.333333333333334,3.9595657488593643,6.0,25.0
2023-01-14,D1003,7.6,75.0,5,1,1,2023,14,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,6.0,11.0,8.0,8.0,8.0,8.0,2.0,10.283333333333333,8.857142857142858,3.1847852585154244,6.0,15.0,10.214285714285714,3.577248006038061,6.0,17.0,10.333333333333334,3.9595657488593643,6.0,25.0
2023-01-14,D1003,12.0,75.0,5,1,1,2023,14,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,6.0,11.0,8.0,8.0,8.0,8.0,2.0,10.283333333333333,8.857142857142858,3.1847852585154244,6.0,15.0,10.214285714285714,3.577248006038061,6.0,17.0,10.333333333333334,3.9595657488593643,6.0,25.0
2023-01-14,D1003,8.0,75.0,5,1,1,2023,14,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,6.0,11.0,8.0,8.0,8.0,8.0,2.0,10.283333333333333,8.857142857142858,3.1847852585154244,6.0,15.0,10.214285714285714,3.577248006038061,6.0,17.0,10.333333333333334,3.9595657488593643,6.0,25.0
2023-01-14,D1003,11.0,75.0,5,1,1,2023,14,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,6.0,11.0,8.0,8.0,8.0,8.0,2.0,10.283333333333333,8.857142857142858,3.1847852585154244,6.0,15.0,10.214285714285714,3.577248006038061,6.0,17.0,10.333333333333334,3.9595657488593643,6.0,25.0
2023-01-14,D1003,8.013601236476044,75.0,5,1,1,2023,14,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,6.0,11.0,8.0,8.0,8.0,8.0,2.0,10.283333333333333,8.857142857142858,3.1847852585154244,6.0,15.0,10.214285714285714,3.577248006038061,6.0,17.0,10.333333333333334,3.9595657488593643,6.0,25.0
2023-01-14,D1003,8.0,75.0,5,1,1,2023,14,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,6.0,11.0,8.0,8.0,8.0,8.0,2.0,10.283333333333333,8.857142857142858,3.1847852585154244,6.0,15.0,10.214285714285714,3.577248006038061,6.0,17.0,10.333333333333334,3.9595657488593643,6.0,25.0
2023-01-14,D1003,7.945453305541611,75.0,5,1,1,2023,14,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,6.0,11.0,8.0,8.0,8.0,8.0,2.0,10.283333333333333,8.857142857142858,3.1847852585154244,6.0,15.0,10.214285714285714,3.577248006038061,6.0,17.0,10.333333333333334,3.9595657488593643,6.0,25.0
2023-01-15,D1003,7.6,75.0,6,1,1,2023,15,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,8.0,6.0,11.0,8.0,8.0,11.0,0.0,10.216666666666667,8.857142857142858,3.1847852585154244,6.0,15.0,10.214285714285714,3.577248006038061,6.0,17.0,10.233333333333333,3.9799786287186847,6.0,25.0
2023-01-15,D1003,8.01483771251932,75.0,6,1,1,2023,15,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,8.0,6.0,11.0,8.0,8.0,11.0,0.0,10.216666666666667,8.857142857142858,3.1847852585154244,6.0,15.0,10.214285714285714,3.577248006038061,6.0,17.0,10.233333333333333,3.9799786287186847,6.0,25.0
2023-01-15,D1003,8.0,75.0,6,1,1,2023,15,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,8.0,6.0,11.0,8.0,8.0,11.0,0.0,10.216666666666667,8.857142857142858,3.1847852585154244,6.0,15.0,10.214285714285714,3.577248006038061,6.0,17.0,10.233333333333333,3.9799786287186847,6.0,25.0
2023-01-15,D1003,8.0,75.0,6,1,1,2023,15,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,8.0,6.0,11.0,8.0,8.0,11.0,0.0,10.216666666666667,8.857142857142858,3.1847852585154244,6.0,15.0,10.214285714285714,3.577248006038061,6.0,17.0,10.233333333333333,3.9799786287186847,6.0,25.0
2023-01-15,D1003,8.028338842421798,75.0,6,1,1,2023,15,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,8.0,6.0,11.0,8.0,8.0,11.0,0.0,10.216666666666667,8.857142857142858,3.1847852585154244,6.0,15.0,10.214285714285714,3.577248006038061,6.0,17.0,10.233333333333333,3.9799786287186847,6.0,25.0
2023-01-15,D1003,12.0,75.0,6,1,1,2023,15,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,8.0,6.0,11.0,8.0,8.0,11.0,0.0,10.216666666666667,8.857142857142858,3.1847852585154244,6.0,15.0,10.214285714285714,3.577248006038061,6.0,17.0,10.233333333333333,3.9799786287186847,6.0,25.0
2023-01-15,D1003,6.0,75.0,6,1,1,2023,15,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,8.0,6.0,11.0,8.0,8.0,11.0,0.0,10.216666666666667,8.857142857142858,3.1847852585154244,6.0,15.0,10.214285714285714,3.577248006038061,6.0,17.0,10.233333333333333,3.9799786287186847,6.0,25.0
2023-01-15,D1003,12.0,75.0,6,1,1,2023,15,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,8.0,6.0,11.0,8.0,8.0,11.0,0.0,10.216666666666667,8.857142857142858,3.1847852585154244,6.0,15.0,10.214285714285714,3.577248006038061,6.0,17.0,10.233333333333333,3.9799786287186847,6.0,25.0
2023-01-15,D1003,8.4,75.0,6,1,1,2023,15,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,8.0,6.0,11.0,8.0,8.0,11.0,0.0,10.216666666666667,8.857142857142858,3.1847852585154244,6.0,15.0,10.214285714285714,3.577248006038061,6.0,17.0,10.233333333333333,3.9799786287186847,6.0,25.0
2023-01-16,D1003,8.0,120.0,0,1,1,2023,16,0.49999999999999994,0.8660254037844387,0.0,1.0,8.0,8.0,6.0,15.0,8.0,8.0,4.0,10.216666666666667,8.428571428571429,2.2990681342044454,6.0,12.0,10.5,3.546395786840925,6.0,17.0,10.366666666666667,3.969568145827428,6.0,25.0
2023-01-16,D1003,11.399999999999999,120.0,0,1,1,2023,16,0.49999999999999994,0.8660254037844387,0.0,1.0,8.0,8.0,6.0,15.0,8.0,8.0,4.0,10.216666666666667,8.428571428571429,2.2990681342044454,6.0,12.0,10.5,3.546395786840925,6.0,17.0,10.366666666666667,3.969568145827428,6.0,25.0
2023-01-16,D1003,12.600000000000001,120.0,0,1,1,2023,16,0.49999999999999994,0.8660254037844387,0.0,1.0,8.0,8.0,6.0,15.0,8.0,8.0,4.0,10.216666666666667,8.428571428571429,2.2990681342044454,6.0,12.0,10.5,3.546395786840925,6.0,17.0,10.366666666666667,3.969568145827428,6.0,25.0
2023-01-16,D1003,12.0,120.0,0,1,1,2023,16,0.49999999999999994,0.8660254037844387,0.0,1.0,8.0,8.0,6.0,15.0,8.0,8.0,4.0,10.216666666666667,8.428571428571429,2.2990681342044454,6.0,12.0,10.5,3.546395786840925,6.0,17.0,10.366666666666667,3.969568145827428,6.0,25.0
2023-01-16,D1003,12.0,120.0,0,1,1,2023,16,0.49999999999999994,0.8660254037844387,0.0,1.0,8.0,8.0,6.0,15.0,8.0,8.0,4.0,10.216666666666667,8.428571428571429,2.2990681342044454,6.0,12.0,10.5,3.546395786840925,6.0,17.0,10.366666666666667,3.969568145827428,6.0,25.0
2023-01-16,D1003,11.775914868829876,120.0,0,1,1,2023,16,0.49999999999999994,0.8660254037844387,0.0,1.0,8.0,8.0,6.0,15.0,8.0,8.0,4.0,10.216666666666667,8.428571428571429,2.2990681342044454,6.0,12.0,10.5,3.546395786840925,6.0,17.0,10.366666666666667,3.969568145827428,6.0,25.0
2023-01-16,D1003,7.0,120.0,0,1,1,2023,16,0.49999999999999994,0.8660254037844387,0.0,1.0,8.0,8.0,6.0,15.0,8.0,8.0,4.0,10.216666666666667,8.428571428571429,2.2990681342044454,6.0,12.0,10.5,3.546395786840925,6.0,17.0,10.366666666666667,3.969568145827428,6.0,25.0
2023-01-16,D1003,12.024111282843894,120.0,0,1,1,2023,16,0.49999999999999994,0.8660254037844387,0.0,1.0,8.0,8.0,6.0,15.0,8.0,8.0,4.0,10.216666666666667,8.428571428571429,2.2990681342044454,6.0,12.0,10.5,3.546395786840925,6.0,17.0,10.366666666666667,3.969568145827428,6.0,25.0
2023-01-16,D1003,8.0,120.0,0,1,1,2023,16,0.49999999999999994,0.8660254037844387,0.0,1.0,8.0,8.0,6.0,15.0,8.0,8.0,4.0,10.216666666666667,8.428571428571429,2.2990681342044454,6.0,12.0,10.5,3.546395786840925,6.0,17.0,10.366666666666667,3.969568145827428,6.0,25.0
2023-01-17,D1003,12.0,120.0,1,1,1,2023,17,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,12.0,8.0,8.0,6.0,17.0,8.0,0.0,10.216666666666667,9.285714285714286,2.3603873774083306,6.0,12.0,10.142857142857142,3.0598427022703882,6.0,15.0,10.5,3.9544823977965495,6.0,25.0
2023-01-17,D1003,12.025965996908809,120.0,1,1,1,2023,17,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,12.0,8.0,8.0,6.0,17.0,8.0,0.0,10.216666666666667,9.285714285714286,2.3603873774083306,6.0,12.0,10.142857142857142,3.0598427022703882,6.0,15.0,10.5,3.9544823977965495,6.0,25.0
2023-01-17,D1003,8.0,120.0,1,1,1,2023,17,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,12.0,8.0,8.0,6.0,17.0,8.0,0.0,10.216666666666667,9.285714285714286,2.3603873774083306,6.0,12.0,10.142857142857142,3.0598427022703882,6.0,15.0,10.5,3.9544823977965495,6.0,25.0
2023-01-17,D1003,12.600000000000001,120.0,1,1,1,2023,17,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,12.0,8.0,8.0,6.0,17.0,8.0,0.0,10.216666666666667,9.285714285714286,2.3603873774083306,6.0,12.0,10.142857142857142,3.0598427022703882,6.0,15.0,10.5,3.9544823977965495,6.0,25.0
2023-01-17,D1003,7.0,120.0,1,1,1,2023,17,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,12.0,8.0,8.0,6.0,17.0,8.0,0.0,10.216666666666667,9.285714285714286,2.3603873774083306,6.0,12.0,10.142857142857142,3.0598427022703882,6.0,15.0,10.5,3.9544823977965495,6.0,25.0
2023-01-17,D1003,13.0,120.0,1,1,1,2023,17,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,12.0,8.0,8.0,6.0,17.0,8.0,0.0,10.216666666666667,9.285714285714286,2.3603873774083306,6.0,12.0,10.142857142857142,3.0598427022703882,6.0,15.0,10.5,3.9544823977965495,6.0,25.0
2023-01-17,D1003,12.0,120.0,1,1,1,2023,17,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,12.0,8.0,8.0,6.0,17.0,8.0,0.0,10.216666666666667,9.285714285714286,2.3603873774083306,6.0,12.0,10.142857142857142,3.0598427022703882,6.0,15.0,10.5,3.9544823977965495,6.0,25.0
2023-01-17,D1003,11.797976046721006,120.0,1,1,1,2023,17,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,12.0,8.0,8.0,6.0,17.0,8.0,0.0,10.216666666666667,9.285714285714286,2.3603873774083306,6.0,12.0,10.142857142857142,3.0598427022703882,6.0,15.0,10.5,3.9544823977965495,6.0,25.0
2023-01-17,D1003,11.399999999999999,120.0,1,1,1,2023,17,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,12.0,8.0,8.0,6.0,17.0,8.0,0.0,10.216666666666667,9.285714285714286,2.3603873774083306,6.0,12.0,10.142857142857142,3.0598427022703882,6.0,15.0,10.5,3.9544823977965495,6.0,25.0
2023-01-18,D1003,6.6499999999999995,70.0,2,1,1,2023,18,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,12.0,12.0,8.0,8.0,14.0,11.0,-5.0,10.133333333333333,9.142857142857142,2.4784787961282118,6.0,12.0,9.642857142857142,2.9510661139308967,6.0,15.0,10.366666666666667,4.004164498785399,6.0,25.0
2023-01-18,D1003,12.0,70.0,2,1,1,2023,18,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,12.0,12.0,8.0,8.0,14.0,11.0,-5.0,10.133333333333333,9.142857142857142,2.4784787961282118,6.0,12.0,9.642857142857142,2.9510661139308967,6.0,15.0,10.366666666666667,4.004164498785399,6.0,25.0
2023-01-18,D1003,7.0,70.0,2,1,1,2023,18,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,12.0,12.0,8.0,8.0,14.0,11.0,-5.0,10.133333333333333,9.142857142857142,2.4784787961282118,6.0,12.0,9.642857142857142,2.9510661139308967,6.0,15.0,10.366666666666667,4.004164498785399,6.0,25.0
2023-01-18,D1003,7.3500000000000005,70.0,2,1,1,2023,18,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,12.0,12.0,8.0,8.0,14.0,11.0,-5.0,10.133333333333333,9.142857142857142,2.4784787961282118,6.0,12.0,9.642857142857142,2.9510661139308967,6.0,15.0,10.366666666666667,4.004164498785399,6.0,25.0
2023-01-18,D1003,13.0,70.0,2,1,1,2023,18,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,12.0,12.0,8.0,8.0,14.0,11.0,-5.0,10.133333333333333,9.142857142857142,2.4784787961282118,6.0,12.0,9.642857142857142,2.9510661139308967,6.0,15.0,10.366666666666667,4.004164498785399,6.0,25.0
2023-01-18,D1003,6.934144370592284,70.0,2,1,1,2023,18,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,12.0,12.0,8.0,8.0,14.0,11.0,-5.0,10.133333333333333,9.142857142857142,2.4784787961282118,6.0,12.0,9.642857142857142,2.9510661139308967,6.0,15.0,10.366666666666667,4.004164498785399,6.0,25.0
2023-01-18,D1003,7.016228748068006,70.0,2,1,1,2023,18,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,12.0,12.0,8.0,8.0,14.0,11.0,-5.0,10.133333333333333,9.142857142857142,2.4784787961282118,6.0,12.0,9.642857142857142,2.9510661139308967,6.0,15.0,10.366666666666667,4.004164498785399,6.0,25.0
2023-01-18,D1003,12.0,70.0,2,1,1,2023,18,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,12.0,12.0,8.0,8.0,14.0,11.0,-5.0,10.133333333333333,9.142857142857142,2.4784787961282118,6.0,12.0,9.642857142857142,2.9510661139308967,6.0,15.0,10.366666666666667,4.004164498785399,6.0,25.0
2023-01-18,D1003,8.0,70.0,2,1,1,2023,18,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,12.0,12.0,8.0,8.0,14.0,11.0,-5.0,10.133333333333333,9.142857142857142,2.4784787961282118,6.0,12.0,9.642857142857142,2.9510661139308967,6.0,15.0,10.366666666666667,4.004164498785399,6.0,25.0
2023-01-19,D1003,13.65,130.0,3,1,1,2023,19,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,7.0,12.0,12.0,11.0,14.0,25.0,6.0,10.216666666666667,9.428571428571429,2.8199966227605584,6.0,13.0,9.571428571428571,2.8477868792959393,6.0,15.0,9.966666666666667,2.9534705865721973,6.0,17.0
2023-01-19,D1003,13.032148377125194,130.0,3,1,1,2023,19,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,7.0,12.0,12.0,11.0,14.0,25.0,6.0,10.216666666666667,9.428571428571429,2.8199966227605584,6.0,13.0,9.571428571428571,2.8477868792959393,6.0,15.0,9.966666666666667,2.9534705865721973,6.0,17.0
2023-01-19,D1003,13.0,130.0,3,1,1,2023,19,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,7.0,12.0,12.0,11.0,14.0,25.0,6.0,10.216666666666667,9.428571428571429,2.8199966227605584,6.0,13.0,9.571428571428571,2.8477868792959393,6.0,15.0,9.966666666666667,2.9534705865721973,6.0,17.0
2023-01-19,D1003,12.35,130.0,3,1,1,2023,19,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,7.0,12.0,12.0,11.0,14.0,25.0,6.0,10.216666666666667,9.428571428571429,2.8199966227605584,6.0,13.0,9.571428571428571,2.8477868792959393,6.0,15.0,9.966666666666667,2.9534705865721973,6.0,17.0
2023-01-19,D1003,12.881376293364742,130.0,3,1,1,2023,19,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,7.0,12.0,12.0,11.0,14.0,25.0,6.0,10.216666666666667,9.428571428571429,2.8199966227605584,6.0,13.0,9.571428571428571,2.8477868792959393,6.0,15.0,9.966666666666667,2.9534705865721973,6.0,17.0
2023-01-19,D1003,12.0,130.0,3,1,1,2023,19,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,7.0,12.0,12.0,11.0,14.0,25.0,6.0,10.216666666666667,9.428571428571429,2.8199966227605584,6.0,13.0,9.571428571428571,2.8477868792959393,6.0,15.0,9.966666666666667,2.9534705865721973,6.0,17.0
2023-01-19,D1003,7.0,130.0,3,1,1,2023,19,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,7.0,12.0,12.0,11.0,14.0,25.0,6.0,10.216666666666667,9.428571428571429,2.8199966227605584,6.0,13.0,9.571428571428571,2.8477868792959393,6.0,15.0,9.966666666666667,2.9534705865721973,6.0,17.0
2023-01-19,D1003,12.0,130.0,3,1,1,2023,19,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,7.0,12.0,12.0,11.0,14.0,25.0,6.0,10.216666666666667,9.428571428571429,2.8199966227605584,6.0,13.0,9.571428571428571,2.8477868792959393,6.0,15.0,9.966666666666667,2.9534705865721973,6.0,17.0
